# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
LMART_M3FEATURES	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	38.580000	129	0.300000
LMART_M3FEATURES	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-7100.000000	-5097.930000	129	-39.520000
LMART_M3FEATURES	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	20952.840000	16709.050000	129	129.530000
LMART_M3FEATURES	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	22170.000000	20810.930000	129	161.330000
LMART_M3FEATURES	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	487.500000	435.430000	129	3.380000
LMART_M3FEATURES	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	2412.500000	1486.980000	129	11.530000
LMART_M3FEATURES	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-7192.500000	-5069.260000	129	-39.300000
LMART_M3FEATURES	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	42051.590000	24539.170000	129	190.230000
LMART_M3FEATURES	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	39767.500000	25361.660000	129	196.600000
LMART_M3FEATURES	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	912.500000	517.470000	129	4.010000
LMART_M3FEATURES	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	14762.500000	10055.020000	129	77.950000
LMART_M3FEATURES	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3395.000000	-2514.020000	129	-19.490000
LMART_M3FEATURES	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	22480.270000	14180.610000	129	109.930000
LMART_M3FEATURES	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	9612.500000	5246.520000	129	40.670000
LMART_M3FEATURES	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-8277.500000	-4648.820000	129	-36.040000
LMART_M3FEATURES	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	29519.170000	19303.680000	129	149.640000
LMART_M3FEATURES	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19332.500000	14619.470000	129	113.330000
LMART_M3FEATURES	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1750.000000	945.930000	129	7.330000
LMART_M3FEATURES	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	4412.500000	2956.260000	129	22.920000
LMART_M3FEATURES	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
LMART_M3FEATURES	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-8490.000000	-5320.650000	128	-41.570000
LMART_M3FEATURES	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	27590.850000	17024.070000	128	133.000000
LMART_M3FEATURES	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	6227.500000	4154.740000	128	32.460000
LMART_M3FEATURES	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	537.500000	254.820000	128	1.990000
LMART_M3FEATURES	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-5210.000000	-4178.410000	128	-32.640000
LMART_M3FEATURES	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	19719.550000	11782.270000	128	92.050000
LMART_M3FEATURES	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	9985.000000	8877.250000	128	69.350000
LMART_M3FEATURES	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	56.790000	128	0.440000
LMART_M3FEATURES	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-9090.000000	-5561.550000	128	-43.450000
LMART_M3FEATURES	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	41948.140000	25406.160000	128	198.490000
LMART_M3FEATURES	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	63420.000000	39862.960000	128	311.430000
LMART_M3FEATURES	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3425.000000	1579.320000	128	12.340000
LMART_M3FEATURES	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	17112.500000	13204.050000	128	103.160000
LMART_M3FEATURES	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	2272.500000	609.890000	128	4.760000
LMART_M3FEATURES	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11892.780000	7951.890000	128	62.120000
LMART_M3FEATURES	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	982.500000	959.770000	128	7.500000
LMART_M3FEATURES	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	17.460000	128	0.140000
LMART_M3FEATURES	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	1450.000000	1012.880000	128	7.910000
LMART_M3FEATURES	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-5207.500000	-3801.040000	128	-29.700000
LMART_M3FEATURES	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	27066.660000	17023.010000	128	132.990000
LMART_M3FEATURES	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	11440.000000	8253.870000	128	64.480000
LMART_M3FEATURES	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	162.500000	109.660000	128	0.860000
LMART_M3FEATURES	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	800.000000	557.680000	128	4.360000
LMART_M3FEATURES	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-8537.500000	-4369.610000	128	-34.140000
LMART_M3FEATURES	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	41327.450000	22637.900000	128	176.860000
LMART_M3FEATURES	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	40632.500000	25940.020000	128	202.660000
LMART_M3FEATURES	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3712.500000	1992.790000	128	15.570000
LMART_M3FEATURES	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	31015.000000	16387.550000	128	128.030000
LMART_M3FEATURES	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-1752.500000	-206.700000	128	-1.610000
LMART_M3FEATURES	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	4709.250000	2901.270000	128	22.670000
LMART_M3FEATURES	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	75.000000	55.480000	128	0.430000
LMART_M3FEATURES	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	1975.000000	1460.880000	128	11.410000
LMART_M3FEATURES	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1620.000000	-2098.590000	128	-16.400000
LMART_M3FEATURES	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10744.960000	6767.810000	128	52.870000
LMART_M3FEATURES	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5630.000000	3926.130000	128	30.670000
LMART_M3FEATURES	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	162.500000	10.890000	128	0.090000
LMART_M3FEATURES	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	100.000000	96.090000	128	0.750000
LMART_M3FEATURES	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3720.000000	-2895.430000	128	-22.620000
LMART_M3FEATURES	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	37387.850000	21065.390000	128	164.570000
LMART_M3FEATURES	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	57272.500000	30853.240000	128	241.040000
LMART_M3FEATURES	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	687.500000	356.570000	128	2.790000
LMART_M3FEATURES	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	19167.500000	11438.920000	128	89.370000
LMART_M3FEATURES	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
LMART_M3FEATURES	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2911.250000	-2335.620000	129	-18.110000
LMART_M3FEATURES	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	9378.240000	8606.130000	129	66.710000
LMART_M3FEATURES	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	6141.250000	5916.740000	129	45.870000
LMART_M3FEATURES	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	6.250000	6.250000	129	0.050000
LMART_M3FEATURES	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	2218.750000	1597.540000	129	12.380000
LMART_M3FEATURES	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1655.000000	-1534.940000	129	-11.900000
LMART_M3FEATURES	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7832.070000	6834.100000	129	52.980000
LMART_M3FEATURES	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2856.250000	2856.250000	129	22.140000
LMART_M3FEATURES	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	410.000000	788.140000	129	6.110000
LMART_M3FEATURES	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13358.130000	11958.500000	129	92.700000
LMART_M3FEATURES	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	14777.500000	13160.270000	129	102.020000
LMART_M3FEATURES	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	768.750000	681.970000	129	5.290000
LMART_M3FEATURES	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5468.750000	4793.690000	129	37.160000
LMART_M3FEATURES	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1822.500000	-1512.180000	129	-11.720000
LMART_M3FEATURES	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21495.300000	18886.310000	129	146.410000
LMART_M3FEATURES	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	31940.000000	29515.160000	129	228.800000
LMART_M3FEATURES	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	129	0.100000
LMART_M3FEATURES	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	1850.000000	1433.570000	129	11.110000
LMART_M3FEATURES	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	627.500000	483.430000	129	3.750000
LMART_M3FEATURES	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9116.690000	8121.920000	129	62.960000
LMART_M3FEATURES	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4846.250000	4623.610000	129	35.840000
LMART_M3FEATURES	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3575.000000	-3500.730000	129	-27.140000
LMART_M3FEATURES	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27075.930000	22635.620000	129	175.470000
LMART_M3FEATURES	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	19557.500000	17122.590000	129	132.730000
LMART_M3FEATURES	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	881.250000	837.190000	129	6.490000
LMART_M3FEATURES	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	16055.000000	13871.880000	129	107.530000
LMART_M3FEATURES	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-562.500000	-1245.100000	129	-9.650000
LMART_M3FEATURES	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	8117.970000	6650.730000	129	51.560000
LMART_M3FEATURES	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	5862.500000	5214.800000	129	40.420000
LMART_M3FEATURES	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	125.000000	129	0.970000
LMART_M3FEATURES	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	806.250000	806.250000	129	6.250000
LMART_M3FEATURES	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1318.750000	-1294.710000	129	-10.040000
LMART_M3FEATURES	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11419.480000	10641.340000	129	82.490000
LMART_M3FEATURES	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7463.750000	7110.940000	129	55.120000
LMART_M3FEATURES	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-201.250000	-168.730000	129	-1.310000
LMART_M3FEATURES	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	9079.920000	7832.730000	129	60.720000
LMART_M3FEATURES	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	5151.250000	4326.140000	129	33.540000
LMART_M3FEATURES	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	481.250000	354.300000	129	2.750000
LMART_M3FEATURES	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	6505.000000	5553.940000	129	43.050000
LMART_M3FEATURES	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
LMART_M3FEATURES	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-7607.500000	-5376.650000	129	-41.680000
LMART_M3FEATURES	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	26592.610000	18455.070000	129	143.060000
LMART_M3FEATURES	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	23315.000000	18049.260000	129	139.920000
LMART_M3FEATURES	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	51.950000	129	0.400000
LMART_M3FEATURES	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	12850.000000	9542.020000	129	73.970000
LMART_M3FEATURES	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7627.440000	5761.340000	129	44.660000
LMART_M3FEATURES	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3477.500000	2023.560000	129	15.690000
LMART_M3FEATURES	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-7525.000000	-4996.210000	129	-38.730000
LMART_M3FEATURES	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	15610.180000	11479.150000	129	88.990000
LMART_M3FEATURES	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10460.000000	8309.350000	129	64.410000
LMART_M3FEATURES	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	600.000000	584.380000	129	4.530000
LMART_M3FEATURES	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	3462.500000	2826.900000	129	21.910000
LMART_M3FEATURES	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-14740.000000	-9992.360000	129	-77.460000
LMART_M3FEATURES	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	40062.160000	25388.870000	129	196.810000
LMART_M3FEATURES	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	29712.500000	21546.270000	129	167.030000
LMART_M3FEATURES	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1237.500000	677.430000	129	5.250000
LMART_M3FEATURES	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	11892.500000	7709.000000	129	59.760000
LMART_M3FEATURES	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1732.500000	-603.510000	129	-4.680000
LMART_M3FEATURES	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	16414.100000	9362.720000	129	72.580000
LMART_M3FEATURES	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3635.000000	2548.770000	129	19.760000
LMART_M3FEATURES	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3192.500000	-1355.540000	129	-10.510000
LMART_M3FEATURES	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	30409.320000	20184.130000	129	156.470000
LMART_M3FEATURES	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	28782.500000	20494.130000	129	158.870000
LMART_M3FEATURES	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	750.000000	565.900000	129	4.390000
LMART_M3FEATURES	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	13527.500000	9740.110000	129	75.500000
LMART_M3FEATURES	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6527.500000	-2824.300000	129	-21.890000
LMART_M3FEATURES	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	26662.080000	15102.460000	129	117.070000
LMART_M3FEATURES	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	22007.500000	14560.660000	129	112.870000
LMART_M3FEATURES	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1325.000000	931.700000	129	7.220000
LMART_M3FEATURES	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	24837.500000	17315.570000	129	134.230000
LMART_M3FEATURES	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1135.000000	693.190000	129	5.370000
LMART_M3FEATURES	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	13139.170000	7666.590000	129	59.430000
LMART_M3FEATURES	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3282.500000	1551.930000	129	12.030000
LMART_M3FEATURES	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	29.390000	129	0.230000
LMART_M3FEATURES	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	375.000000	220.400000	129	1.710000
LMART_M3FEATURES	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2432.500000	-1646.440000	129	-12.760000
LMART_M3FEATURES	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24137.940000	13508.890000	129	104.720000
LMART_M3FEATURES	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19955.000000	13676.010000	129	106.020000
LMART_M3FEATURES	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	262.500000	67.850000	129	0.530000
LMART_M3FEATURES	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	10392.500000	6637.580000	129	51.450000
LMART_M3FEATURES	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
LMART_M3FEATURES	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1457.500000	-1202.100000	129	-9.320000
LMART_M3FEATURES	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	4896.430000	3910.570000	129	30.310000
LMART_M3FEATURES	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	757.500000	757.500000	129	5.870000
LMART_M3FEATURES	E5	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1752.500000	-1605.900000	129	-12.450000
LMART_M3FEATURES	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10914.220000	8063.640000	129	62.510000
LMART_M3FEATURES	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2522.500000	2435.060000	129	18.880000
LMART_M3FEATURES	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-10915.000000	-7724.230000	129	-59.880000
LMART_M3FEATURES	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	32919.510000	20723.890000	129	160.650000
LMART_M3FEATURES	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	34485.000000	21664.780000	129	167.940000
LMART_M3FEATURES	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3950.000000	2079.770000	129	16.120000
LMART_M3FEATURES	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	30147.500000	18136.830000	129	140.600000
LMART_M3FEATURES	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	2782.500000	338.770000	129	2.630000
LMART_M3FEATURES	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	19505.290000	14132.790000	129	109.560000
LMART_M3FEATURES	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2812.500000	3793.700000	129	29.410000
LMART_M3FEATURES	E5	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-6835.000000	-4561.660000	129	-35.360000
LMART_M3FEATURES	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	21948.160000	15430.690000	129	119.620000
LMART_M3FEATURES	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	10142.500000	7394.230000	129	57.320000
LMART_M3FEATURES	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-19772.500000	-12576.180000	129	-97.490000
LMART_M3FEATURES	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	49907.740000	34107.300000	129	264.400000
LMART_M3FEATURES	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	52162.500000	36196.470000	129	280.590000
LMART_M3FEATURES	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	4175.000000	2869.610000	129	22.250000
LMART_M3FEATURES	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	29300.000000	19804.570000	129	153.520000
LMART_M3FEATURES	E5	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-512.500000	93.220000	129	0.720000
LMART_M3FEATURES	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	19083.900000	11185.960000	129	86.710000
LMART_M3FEATURES	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	4932.500000	3207.980000	129	24.870000
LMART_M3FEATURES	E5	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1995.000000	632.610000	129	4.900000
LMART_M3FEATURES	E5	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	1187.500000	953.090000	129	7.390000
LMART_M3FEATURES	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	17195.200000	9943.090000	129	77.080000
LMART_M3FEATURES	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	6670.000000	4701.340000	129	36.440000
LMART_M3FEATURES	E5	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	0.000000	129	0.000000
LMART_M3FEATURES	E5	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-9365.000000	-6429.790000	129	-49.840000
LMART_M3FEATURES	E5	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	25239.560000	14332.180000	129	111.100000
LMART_M3FEATURES	E5	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	24130.000000	13271.300000	129	102.880000
LMART_M3FEATURES	E5	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2212.500000	1258.800000	129	9.760000
LMART_M3FEATURES	E5	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	16692.500000	10425.110000	129	80.810000
LMART_M3FEATURES	E6	HG	ALL	OPPORTUNITY	A	generation/coverage	27071.250000	27071.250000	128	211.490000
LMART_M3FEATURES	E6	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	1966.250000	829.980000	128	6.480000
LMART_M3FEATURES	E6	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8244.060000	5474.350000	128	42.770000
LMART_M3FEATURES	E6	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	6991.250000	5610.480000	128	43.830000
LMART_M3FEATURES	E6	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	118.750000	111.960000	128	0.870000
LMART_M3FEATURES	E6	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	417.500000	417.500000	128	3.260000
LMART_M3FEATURES	E6	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5786.380000	4992.700000	128	39.010000
LMART_M3FEATURES	E6	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3162.500000	2997.690000	128	23.420000
LMART_M3FEATURES	E6	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1416.250000	-497.230000	128	-3.880000
LMART_M3FEATURES	E6	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	9680.030000	7244.430000	128	56.600000
LMART_M3FEATURES	E6	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10837.500000	9312.500000	128	72.750000
LMART_M3FEATURES	E6	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	643.750000	578.700000	128	4.520000
LMART_M3FEATURES	E6	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5250.000000	5174.160000	128	40.420000
LMART_M3FEATURES	E6	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5607.500000	-5114.150000	128	-39.950000
LMART_M3FEATURES	E6	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13118.920000	9857.700000	128	77.010000
LMART_M3FEATURES	E6	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9348.750000	7582.570000	128	59.240000
LMART_M3FEATURES	E6	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2268.750000	1666.890000	128	13.020000
LMART_M3FEATURES	E6	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	2543.750000	2543.750000	128	19.870000
LMART_M3FEATURES	E6	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	270.000000	527.700000	128	4.120000
LMART_M3FEATURES	E6	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8420.640000	6252.600000	128	48.850000
LMART_M3FEATURES	E6	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8095.000000	7870.240000	128	61.490000
LMART_M3FEATURES	E6	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1908.750000	-1270.370000	128	-9.920000
LMART_M3FEATURES	E6	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14948.230000	10558.310000	128	82.490000
LMART_M3FEATURES	E6	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	16567.500000	12807.180000	128	100.060000
LMART_M3FEATURES	E6	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	331.250000	304.670000	128	2.380000
LMART_M3FEATURES	E6	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	5475.000000	4945.360000	128	38.640000
LMART_M3FEATURES	E6	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-8757.500000	-2740.610000	128	-21.410000
LMART_M3FEATURES	E6	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	31794.090000	17845.330000	128	139.420000
